54,634,4
54,635,4
54,807,1
54,839,1
54,885,3
54,894,4
54,948,4
54,1096,3
54,1097,4
54,1143,5
54,1171,1
54,1174,5
54,1421,4
54,1470,5
54,1663,4
54,1961,5
54,2029,3
54,2111,1
54,2189,3
54,2260,3
54,2317,4
54,2346,3
54,2663,4
54,2673,4
54,2785,4
54,2807,4
54,2904,4
54,2929,5
55,93,1
55,235,5
55,250,5
55,278,5
55,280,5
55,299,4
55,301,5
55,341,5
55,383,5
55,413,1
55,496,3
55,678,5
55,723,5
55,768,5
55,937,5
55,969,5
55,1090,4
55,1093,5
55,1264,2
55,1294,5
55,1301,5
55,1401,5
55,1429,5
55,1446,5
55,1724,5
55,1817,5
55,1850,5
55,2071,3
55,2106,5
55,2159,5
55,2184,5
55,2213,5
55,2291,4
55,2488,5
55,2502,3
55,2530,5
55,2755,4
55,2791,5
56,570,5
56,949,4
56,1828,3
56,1851,5
56,2151,5
56,2515,4
56,2679,5
57,11,5
57,39,5
57,65,4
57,91,5
57,201,5
57,203,4
57,212,4
57,214,4
57,247,4
57,253,4
57,255,5
57,305,4
57,306,5
57,342,5
57,369,5
57,416,4
57,436,5
57,478,5
57,571,5
57,582,5
57,622,5
57,642,5
57,658,4
57,702,5
57,704,4
57,710,5
57,724,5
57,731,5
57,760,4
57,776,5
57,838,5
57,848,5
57,874,5
57,911,5
57,923,5
57,941,5
57,948,4
57,949,4
57,963,5
57,964,4
57,1006,3
57,1029,4
57,1039,5
57,1041,5
57,1060,5
57,1070,5
57,1130,5
57,1136,5
57,1137,4
57,1170,4
57,1199,5
57,1212,5
57,1217,1
57,1233,5
57,1266,5
57,1270,4
57,1299,5
57,1302,5
57,1399,5
57,1434,4
57,1438,5
57,1459,5
57,1484,5
57,1498,5
57,1543,5
57,1553,1
57,1566,5
57,1569,4
57,1604,5
57,1638,5
57,1672,3
57,1676,5
57,1705,5
57,1791,5
57,1795,5
57,1800,5
57,1806,5
57,1824,5
57,1829,5
57,1862,4
57,1867,5
57,1875,5
57,1880,5
57,1922,5
57,1937,5
57,1951,5
57,1956,4
57,1957,5
57,1962,5
57,1970,5
57,1982,5
57,1994,5
57,1996,4
57,2008,5
57,2012,5
57,2033,5
57,2037,5
57,2083,5
57,2112,5
57,2125,5
57,2139,5
57,2142,5
57,2156,5
57,2167,4
57,2171,5
57,2185,4
57,2258,5
57,2259,5
57,2316,5
57,2329,5
57,2349,5
57,2350,1
57,2351,5
57,2354,1
57,2359,5
57,2400,5
57,2413,5
57,2466,4
57,2490,4
57,2515,4
57,2519,4
57,2577,3
57,2584,4
57,2623,4
57,2636,4
57,2686,1
57,2707,3
57,2708,3
57,2710,4
57,2712,3
57,2766,5
57,2776,5
57,2778,5
57,2781,5
57,2829,5
57,2838,5
57,2857,5
57,2866,5
57,2905,4
57,2926,5
57,2927,5
57,2946,5
57,2994,4
58,83,5
58,208,5
58,321,2
58,821,5
58,2313,2
58,2657,5
59,155,3
59,184,5
59,202,4
59,311,5
59,324,4
59,337,5
59,424,5
59,524,5
59,572,5
59,731,4
59,774,5
59,921,5
59,922,5
59,1022,5
59,1030,4
59,1116,5
59,1263,5
59,1289,5
59,1325,4
59,1399,5
59,1401,5
59,1446,5
59,1592,5
59,1714,4
59,1743,4
59,1821,4
59,1873,5
59,1908,5
59,1917,5
59,2027,5
59,2234,3
59,2359,4
59,2369,2
59,2420,4
59,2553,4
59,2842,5
59,2855,4
59,2893,5
59,2959,4
60,5,5
60,65,5
60,148,5
60,215,5
60,253,5
60,267,5
60,436,5
60,474,5
60,478,3
60,704,5
60,875,5
60,1270,5
60,1299,5
60,1580,5
60,1602,5
60,1617,5
60,1816,5
60,2112,3
60,2411,5
60,2868,4
60,2955,5
61,253,4
61,587,3
61,704,4
61,1270,4
62,32,3
62,225,4
62,285,3
62,321,5
62,573,4
62,742,3
62,764,5
62,892,1
62,987,1
62,1058,3
62,1093,4
62,1447,5
62,1492,5
62,1802,5
62,1869,5
62,1917,4
62,2066,3
62,2159,4
62,2289,1
62,2313,5
62,2597,5
62,2646,5
62,2721,5
62,2732,3
62,2846,4
62,2880,4
63,607,5
64,237,5
64,251,3
64,269,5
64,462,5
64,504,5
64,754,5
64,867,3
64,1043,5
64,1147,3
64,1480,5
64,1484,5
64,1922,5
64,1937,5
64,2067,5
64,2140,3
64,2699,4
64,2885,5
65,16,3
65,37,5
65,79,1
65,155,2
65,199,4
65,212,3
65,308,5
65,400,5
65,406,5
65,477,4
65,495,3
65,603,5
65,642,5
65,760,2
65,790,1
65,863,5
65,1025,4
65,1078,3
65,1129,5
65,1229,2
65,1248,2
65,1267,5
65,1350,5
65,1364,5
65,1407,5
65,1499,4
65,1500,4
65,1569,3
65,1572,1
65,1654,1
65,1857,2
65,1860,1
65,2053,5
65,2057,2
65,2091,2
65,2096,5
65,2109,1
65,2121,5
65,2122,3
65,2161,1
65,2188,1
65,2234,2
65,2249,2
65,2258,3
65,2259,3
65,2283,5
65,2394,2
65,2418,5
65,2504,1
65,2508,5
65,2597,5
65,2671,5
65,2698,4
65,2707,5
65,2708,5
65,2773,1
65,2814,5
65,2863,5
65,2887,5
65,2957,2
65,2958,2
65,2969,1
65,2971,5
66,148,3
66,621,2
66,724,4
66,810,3
66,1073,4
66,1207,3
66,1410,3
66,1599,3
66,1710,5
66,1728,5
66,1729,5
66,2613,4
66,2664,4
66,2731,3
66,2926,4
66,2927,4
67,24,5
67,102,5
67,309,5
67,326,3
67,458,5
67,632,5
67,947,4
67,981,4
67,1095,4
67,1658,4
67,1769,4
67,1811,5
67,1879,5
67,2024,5
67,2089,5
67,2362,5
67,2401,3
67,2442,5
67,2629,4
67,2682,5
67,2775,4
67,2916,3
68,59,2
68,281,2
68,311,1
68,432,1
68,555,5
68,559,1
68,693,2
68,734,2
68,1026,3
68,1368,3
68,1401,2
68,1446,2
68,1483,3
68,1559,1
68,1859,4
68,1870,3
68,2033,2
68,2110,2
68,2114,1
68,2138,1
68,2143,3
68,2157,3
68,2260,2
68,2378,4
68,2457,1
68,2478,1
68,2481,2
68,2588,2
68,2654,4
68,2656,5
68,2810,4
68,2848,4
69,205,1
69,321,5
69,478,5
69,502,1
69,1091,2
69,1834,5
69,2012,2
69,2025,2
69,2112,5
69,2211,3
69,2313,5
69,2597,3
70,636,5
70,1904,5
70,2491,5
70,2899,5
70,2922,5
71,311,3
71,484,5
71,1192,2
71,1266,4
71,1678,5
71,1734,5
71,1957,4
72,108,2
72,151,5
72,184,5
72,241,4
72,264,5
72,311,1
72,470,3
72,491,2
72,524,5
72,572,5
72,829,5
72,1022,5
72,1091,3
72,1116,5
72,1411,5
72,1550,4
72,1555,4
72,1556,4
72,1645,4
72,2025,3
72,2203,4
72,2438,4
72,2439,4
72,2531,3
72,2770,5
72,2842,5
73,14,5
73,29,5
73,69,5
73,93,5
73,161,5
73,202,5
73,317,5
73,333,5
73,413,5
73,434,5
73,460,1
73,524,3
73,525,5
73,572,3
73,675,5
73,812,2
73,815,5
73,912,2
73,916,5
73,979,5
73,995,5
73,1030,5
73,1091,5
73,1141,5
73,1215,1
73,1303,4
73,1306,5
73,1325,5
73,1424,5
73,1426,4
73,1720,5
73,1778,4
73,1866,5
73,1963,5
73,2025,5
73,2030,5
73,2160,4
73,2193,5
73,2195,1
73,2226,5
73,2227,1
73,2260,5
73,2389,5
73,2462,5
73,2527,3
73,2543,4
73,2567,4
73,2583,5
73,2608,5
73,2710,4
73,2826,5
73,2842,3
73,2860,1
73,2900,5
74,155,5
74,186,2
74,201,5
74,202,2
74,263,5
74,282,1
74,388,1
74,460,3
74,621,3
74,682,5
74,742,1
74,929,1
74,1030,2
74,1078,2
74,1215,3
74,1325,2
74,1447,1
74,1498,5
74,1640,5
74,1778,3
74,1802,1
74,1869,1
74,1870,5
74,1905,1
74,1970,5
74,1982,5
74,2066,1
74,2192,2
74,2195,3
74,2234,5
74,2543,3
74,2606,5
74,2638,4
74,2646,1
74,2652,4
74,2809,5
74,2955,4
75,140,5
75,141,5
75,142,5
75,162,5
75,321,2
75,340,5
75,652,4
75,666,2
75,682,5
75,754,5
75,901,5
75,902,5
75,1113,5
75,1345,5
75,1363,5
75,1370,5
75,1455,5
75,1480,5
75,1547,2
75,2045,5
75,2058,5
75,2074,4
75,2075,5
75,2135,5
75,2139,5
75,2193,5
75,2313,2
75,2333,5
75,2349,5
75,2460,2
75,2497,5
75,2636,2
75,2659,5
75,2687,5
75,2776,5
75,2840,5
76,251,5
76,316,4
76,325,4
76,388,3
76,742,4
76,1147,5
76,1207,1
76,1410,1
76,1599,1
76,1702,4
76,1720,5
76,2066,4
76,2242,4
76,2296,4
76,2749,1
77,66,5
77,67,5
77,74,5
77,111,5
77,158,5
77,177,1
77,225,5
77,303,5
77,305,5
77,914,5
77,942,5
77,1031,5
77,1085,5
77,1523,1
77,1544,5
77,1778,5
77,1814,5
77,2125,5
77,2134,5
77,2173,5
77,2257,5
77,2364,5
77,2506,5
77,2543,5
77,2640,5
77,2641,5
77,2777,5
77,2960,5
78,14,3
78,38,4
78,197,5
78,225,5
78,250,3
78,253,4
78,317,4
78,321,5
78,324,4
78,519,5
78,616,5
78,704,4
78,776,5
78,827,5
78,838,5
78,1070,5
78,1270,4
78,1301,3
78,1408,5
78,1420,4
78,1429,3
78,1451,5
78,1532,5
78,1638,5
78,1820,4
78,1870,3
78,1875,5
78,1880,5
78,1903,5
78,1904,4
78,1917,5
78,1931,5
78,1968,5
78,2030,4
78,2039,5
78,2084,5
78,2182,5
78,2192,5
78,2227,4
78,2308,5
78,2313,5
78,2400,5
78,2598,5
78,2710,4
78,2828,5
78,2899,4
78,2956,4
78,2989,5
79,56,4
79,61,1
79,79,1
79,97,3
79,99,2
79,108,2
79,119,1
79,120,1
79,121,1
79,122,1
79,290,4
79,292,5
79,388,3
79,400,4
79,464,2
79,476,1
79,483,5
79,496,1
79,523,4
79,567,2
79,580,2
79,634,4
79,635,4
79,639,3
79,713,3
79,760,4
79,839,3
79,845,2
79,875,2
79,922,4
79,924,3
79,966,2
79,1005,1
79,1013,1
79,1019,4
79,1043,3
79,1129,5
79,1156,4
79,1243,3
79,1249,5
79,1340,4
79,1475,2
79,1495,1
79,1555,3
79,1556,3
79,1562,5
79,1629,2
79,1632,2
79,1746,3
79,1789,3
79,1804,1
79,1840,4
79,1988,3
79,1991,2
79,2012,4
79,2026,5
79,2067,3
79,2197,2
79,2245,2
79,2248,1
79,2273,2
79,2293,4
79,2346,2
79,2421,2
79,2425,5
79,2457,1
79,2480,1
79,2566,2
79,2578,5
79,2634,1
79,2788,2
79,2810,2
79,2848,2
79,2858,4
79,2859,3
79,2884,4
79,2893,4
79,2898,5
79,2999,5
80,274,4
80,387,3
80,1196,3
80,1305,5
80,1454,5
81,61,5
81,119,5
81,120,5
81,121,5
81,122,5
81,144,2
81,476,5
81,1439,4
81,1495,5
81,1859,5
81,2378,5
81,2480,5
82,101,5
82,167,2
82,186,5
82,211,5
82,359,5
82,838,5
82,896,5
82,1201,5
82,1514,5
82,1700,5
82,1740,5
82,1875,5
82,1880,5
82,1945,5
82,1969,5
82,2391,5
82,2397,2
82,2465,5
82,2486,5
82,2592,5
82,2750,5
82,2828,5
83,15,4
83,54,3
83,90,5
83,91,3
83,215,4
83,238,3
83,240,3
83,282,4
83,317,5
83,320,5
83,410,4
83,416,2
83,428,4
83,478,4
83,492,3
83,521,4
83,544,1
83,687,4
83,688,3
83,839,3
83,948,3
83,1003,4
83,1019,3
83,1064,5
83,1198,4
83,1248,4
83,1312,1
83,1321,4
83,1322,4
83,1361,3
83,1379,1
83,1432,5
83,1438,3
83,1477,5
83,1490,3
83,1643,5
83,1662,5
83,1673,5
83,1674,5
83,1823,5
83,1846,4
83,1875,5
83,1880,5
83,1892,3
83,1893,3
83,1936,4
83,1956,2
83,1960,5
83,2026,3
83,2030,5
83,2057,4
83,2078,5
83,2112,4
83,2133,3
83,2185,3
83,2249,4
83,2278,3
83,2284,2
83,2396,4
83,2456,4
83,2493,4
83,2582,5
83,2710,5
83,2720,3
83,2745,4
83,2753,3
83,2795,5
83,2828,4
83,2834,1
83,2858,3
83,2860,4
83,2883,2
83,2897,4
83,2957,3
83,2958,3
83,2969,1
83,2982,4
84,56,5
84,239,5
84,401,5
84,764,5
84,889,2
84,916,5
84,1475,4
84,1552,5
84,1814,5
84,2214,5
84,2245,4
84,2314,3
84,2364,5
84,2611,5
84,2713,1
84,2769,5
84,2995,5
85,60,4
85,81,5
85,148,2
85,168,4
85,170,2
85,180,4
85,240,3
85,253,5
85,311,1
85,331,3
85,355,2
85,366,4
85,382,4
85,416,3
85,446,5
85,488,5
85,491,2
85,620,3
85,660,5
85,664,4
85,677,4
85,688,2
85,704,5
85,724,4
85,759,4
85,760,4
85,828,4
85,847,4
85,859,4
85,860,3
85,868,4
85,877,4
85,930,1
85,961,1
85,1033,5
85,1094,4
85,1219,5
85,1270,5
85,1336,5
85,1360,1
85,1362,1
85,1378,4
85,1451,2
85,1459,4
85,1548,4
85,1555,3
85,1556,3
85,1585,4
85,1604,4
85,1641,1
85,1642,1
85,1714,5
85,1759,4
85,1821,5
85,1824,4
85,1835,3
85,1851,3
85,1855,4
85,1859,1
85,1892,2
85,1893,2
85,1903,2
85,1956,3
85,1994,2
85,2012,1
85,2031,4
85,2050,1
85,2062,5
85,2063,4
85,2104,4
85,2258,2
85,2259,2
85,2275,1
85,2277,1
85,2284,4
85,2339,2
85,2378,1
85,2394,4
85,2451,4
85,2569,3
85,2578,4
85,2599,5
85,2618,4
85,2631,2
85,2653,1
85,2727,3
85,2755,5
85,2774,3
85,2843,4
85,2903,3
85,2926,4
85,2927,4
85,2937,4
85,2980,2
85,2999,4
86,63,2
86,88,5
86,91,4
86,108,5
86,151,4
86,195,1
86,211,3
86,214,3
86,215,4
86,237,4
86,253,5
86,264,5
86,284,3
86,305,4
86,317,5
86,321,3
86,358,2
86,359,5
86,364,5
86,369,5
86,401,3
86,496,3
86,504,4
86,506,1
86,610,4
86,620,4
86,621,4
86,630,3
86,654,3
86,695,3
86,704,5
86,706,4
86,760,3
86,776,5
86,829,4
86,835,1
86,838,5
86,842,2
86,843,2
86,844,3
86,875,4
86,889,3
86,892,3
86,913,4
86,924,1
86,932,4
86,1006,4
86,1016,3
86,1094,4
86,1096,1
86,1097,5
86,1134,3
86,1164,5
86,1266,5
86,1270,5
86,1293,5
86,1361,3
86,1378,4
86,1386,5
86,1412,5
86,1423,5
86,1430,5
86,1438,4
86,1459,4
86,1475,4
86,1548,4
86,1555,3
86,1556,3
86,1568,4
86,1585,2
86,1604,4
86,1633,4
86,1672,4
86,1710,5
86,1716,1
86,1719,3
86,1728,5
86,1729,5
86,1824,4
86,1860,3
86,1875,5
86,1880,5
86,1912,4
86,1920,5
86,1943,3
86,1957,5
86,1994,3
86,2030,5
86,2104,4
86,2127,5
86,2147,4
86,2161,3
86,2245,4
86,2258,4
86,2259,4
86,2283,5
86,2289,3
86,2313,3
86,2333,4
86,2346,4
86,2356,4
86,2367,5
86,2374,4
86,2453,4
86,2504,3
86,2523,4
86,2576,4
86,2577,4
86,2578,3
86,2602,4
86,2608,4
86,2623,3
86,2672,2
86,2712,4
86,2720,3
86,2721,3
86,2725,3
86,2738,5
86,2769,3
86,2770,5
86,2812,4
86,2823,5
86,2828,5
86,2883,4
86,2903,3
86,2917,4
86,2933,5
86,2957,1
86,2958,1
86,2984,4
86,2999,3
87,75,3
87,105,5
87,148,4
87,275,5
87,478,5
87,573,4
87,729,4
87,924,4
87,949,3
87,1060,5
87,1065,5
87,1318,5
87,1332,5
87,1398,5
87,1459,4
87,1464,5
87,1604,4
87,1620,5
87,1633,4
87,1824,4
87,1826,4
87,1935,4
87,1979,5
87,2054,5
87,2109,4
87,2112,5
87,2139,4
87,2186,5
87,2196,4
87,2231,5
87,2235,5
87,2262,4
87,2314,3
87,2349,4
87,2374,4
87,2465,4
87,2515,3
87,2564,5
87,2673,3
87,2676,5
87,2880,4
87,2917,4
87,2932,2
88,15,3
88,29,5
88,57,2
88,66,5
88,80,5
88,93,4
88,96,3
88,129,5
88,140,3
88,141,3
88,142,3
88,144,2
88,148,1
88,155,2
88,157,5
88,162,3
88,163,1
88,202,3
88,236,3
88,240,1
88,244,5
88,253,5
88,264,5
88,268,5
88,282,3
88,296,3
88,299,5
88,302,5
88,315,5
88,317,4
88,325,5
88,347,5
88,358,4
88,359,4
88,362,2
88,364,3
88,374,3
88,390,5
88,413,4
88,424,5
88,495,1
88,497,3
88,500,3
88,506,1
88,546,4
88,553,1
88,587,4
88,619,3
88,656,5
88,658,1
88,704,5
88,724,4
88,729,3
88,776,3
88,778,1
88,792,3
88,820,2
88,838,3
88,844,3
88,853,3
88,854,3
88,855,3
88,872,3
88,875,3
88,889,3
88,909,5
88,912,3
88,947,5
88,1005,3
88,1017,3
88,1018,3
88,1030,3
88,1043,3
88,1067,2
88,1069,5
88,1080,4
88,1084,3
88,1097,2
88,1137,2
88,1173,3
88,1184,3
88,1204,5
88,1207,3
88,1218,3
88,1242,3
88,1243,3
88,1244,5
88,1255,5
88,1270,5
88,1304,4
88,1324,5
88,1325,3
88,1328,1
88,1329,5
88,1352,3
88,1361,4
88,1378,3
88,1410,3
88,1412,4
88,1434,3
88,1459,4
88,1474,1
88,1549,2
88,1572,1
88,1592,5
88,1599,3
88,1604,4
88,1607,3
88,1702,5
88,1718,3
88,1720,3
88,1770,3
88,1773,5
88,1824,4
88,1826,3
88,1828,4
88,1844,4
88,1853,5
88,1862,2
88,1863,1
88,1875,3
88,1880,3
88,1892,4
88,1893,4
88,1935,3
88,1939,3
88,1950,5
88,2014,5
88,2030,4
88,2046,3
88,2067,3
88,2107,3
88,2128,3
88,2139,3
88,2149,5
88,2183,1
88,2185,3
88,2196,3
88,2216,5
88,2217,1
88,2220,4
88,2226,4
88,2228,3
88,2234,2
88,2284,3
88,2294,1
88,2315,2
88,2322,3
88,2349,3
88,2381,5
88,2396,5
88,2397,2
88,2430,5
88,2440,1
88,2447,3
88,2449,3
88,2490,1
88,2493,5
88,2520,2
88,2554,4
88,2569,5
88,2582,2
88,2604,5
88,2608,5
88,2616,5
88,2634,3
88,2637,3
88,2660,5
88,2672,4
88,2720,4
88,2725,1
88,2749,3
88,2770,5
88,2780,3
88,2809,1
88,2823,4
88,2828,2
88,2846,5
88,2859,5
88,2863,4
88,2874,3
88,2879,5
88,2908,5
88,2926,4
88,2927,4
88,2929,5
88,2955,5
89,324,5
89,565,5
89,639,2
89,933,5
89,1290,2
89,1523,3
89,1714,3
89,1746,2
89,1821,3
89,2110,3
89,2138,4
89,2391,3
89,2408,3
89,2478,4
89,2566,4
89,2588,3
90,69,5
90,321,5
90,388,2
90,434,5
90,658,5
90,749,5
90,760,5
90,994,4
90,1674,5
90,1755,1
90,2138,4
90,2309,5
90,2313,5
90,2478,4
90,2757,4
90,2973,5
91,1161,5
91,1222,5
91,1884,5
91,2298,5
92,51,5
92,91,5
92,158,5
92,305,3
92,317,5
92,500,5
92,577,5
92,654,5
92,709,4
92,711,5
92,919,5
92,925,4
92,929,4
92,1082,5
92,1125,4
92,1146,5
92,1165,4
92,1166,4
92,1178,5
92,1190,5
92,1370,4
92,1438,5
92,1557,5
92,1598,4
92,1705,5
92,1715,5
92,1858,5
92,1860,4
92,1870,5
92,1894,4
92,1972,4
92,2030,5
92,2033,3
92,2069,5
92,2161,4
92,2192,5
92,2203,5
92,2504,4
92,2571,4
92,2582,5
92,2618,5
92,2638,5
92,2652,5
93,718,1
93,719,1
93,995,1
93,2260,1
93,2330,5
93,2669,4
93,2707,5
93,2708,5
94,10,4
94,72,5
94,88,4
94,107,3
94,155,2
94,374,5
94,630,2
94,695,2
94,706,5
94,713,3
94,810,2
94,947,5
94,1160,1
94,1293,4
94,1307,1
94,1308,1
94,1548,4
94,1568,5
94,1674,4
94,1675,5
94,1682,5
94,1685,2
94,2012,4
94,2104,4
94,2106,4
94,2122,4
94,2234,2
94,2346,4
94,2356,5
94,2433,5
94,2580,3
94,2731,2
94,2882,5
95,21,5
95,97,5
95,145,4
95,156,4
95,161,5
95,186,4
95,264,5
95,274,1
95,275,5
95,305,3
95,317,2
95,369,5
95,374,4
95,478,5
95,503,5
95,567,4
95,587,4
95,619,1
95,626,5
95,630,2
95,649,5
95,656,5
95,695,2
95,702,5
95,713,4
95,810,2
95,812,5
95,825,5
95,857,5
95,894,5
95,924,4
95,930,1
95,932,4
95,999,2
95,1146,2
95,1184,5
95,1208,5
95,1266,5
95,1318,5
95,1378,5
95,1459,4
95,1572,5
95,1590,1
95,1604,4
95,1632,4
95,1720,5
95,1824,4
95,1826,5
95,1860,4
95,1870,5
95,1911,5
95,1934,4
95,1935,5
95,1957,5
95,1993,4
95,2030,2
95,2033,5
95,2054,5
95,2068,4
95,2069,2
95,2106,5
95,2112,5
95,2161,4
95,2179,1
95,2184,5
95,2196,5
95,2197,4
95,2217,1
95,2250,4
95,2258,5
95,2259,5
95,2337,5
95,2351,5
95,2413,5
95,2468,5
95,2490,5
95,2504,4
95,2514,5
95,2516,5
95,2583,4
95,2613,3
95,2635,4
95,2638,5
95,2652,5
95,2673,4
95,2710,5
95,2731,2
95,2770,5
95,2809,5
95,2903,2
95,2925,1
95,2955,4
95,2968,5
96,388,3
96,420,4
96,450,1
96,465,1
96,523,1
96,567,2
96,711,4
96,755,5
96,783,5
96,836,5
96,1073,5
96,1082,4
96,1207,1
96,1300,5
96,1410,1
96,1599,1
96,1632,2
96,1675,3
96,1731,4
96,1868,5
96,1883,5
96,2197,2
96,2258,5
96,2259,5
96,2408,2
96,2597,2
96,2664,5
96,2803,3
97,24,5
97,26,5
97,27,5
97,28,5
97,30,5
97,50,4
97,55,5
97,56,5
97,64,5
97,65,5
97,68,5
97,69,5
97,70,5
97,81,5
97,94,5
97,103,5
97,137,5
97,148,5
97,171,5
97,186,4
97,194,5
97,198,5
97,215,3
97,227,5
97,229,5
97,230,5
97,231,5
97,235,5
97,247,3
97,262,4
97,267,5
97,272,5
97,273,5
97,275,3
97,277,5
97,284,5
97,287,5
97,298,5
97,303,4
97,304,5
97,308,5
97,321,5
97,324,5
97,328,5
97,330,5
97,333,5
97,337,4
97,340,5
97,345,5
97,364,5
97,370,5
97,371,5
97,380,5
97,381,5
97,383,5
97,396,5
97,408,5
97,429,5
97,433,5
97,434,5
97,441,5
97,455,5
97,459,5
97,463,5
97,465,5
97,466,5
97,474,5
97,486,5
97,489,5
97,508,1
97,510,4
97,513,5
97,516,5
97,524,5
97,525,5
97,527,3
97,529,5
97,533,5
97,536,5
97,537,5
97,538,5
97,539,5
97,542,5
97,543,5
97,548,5
97,555,4
97,558,5
97,563,5
97,564,5
97,566,5
97,572,5
97,580,4
97,588,5
97,604,5
97,606,5
97,607,5
97,616,5
97,636,5
97,639,5
97,640,5
97,647,3
97,653,5
97,670,5
97,673,5
97,688,5
97,690,5
97,696,2
97,706,5
97,710,5
97,720,5
97,735,5
97,746,5
97,754,5
97,755,5
97,756,4
97,781,5
97,785,5
97,832,5
97,840,4
97,845,5
97,857,5
97,859,5
97,864,5
97,866,5
97,874,5
97,877,5
97,880,5
97,915,5
97,916,5
97,920,5
97,921,5
97,934,5
97,936,5
97,941,5
97,949,4
97,957,5
97,962,5
97,966,5
97,968,5
97,973,5
97,981,5
97,984,5
97,985,5
97,988,5
97,994,5
97,1034,5
97,1047,4
97,1048,5
97,1050,5
97,1055,5
97,1062,5
97,1063,5
97,1074,5
97,1079,5
97,1089,5
97,1090,5
97,1093,5
97,1103,4
97,1107,5
97,1120,5
97,1127,4
97,1134,2
97,1153,5
97,1155,5
97,1156,5
97,1167,5
97,1175,5
97,1183,4
97,1200,5
97,1204,5
97,1224,5
97,1230,5
97,1231,5
97,1234,5
97,1235,5
97,1245,5
97,1246,5
97,1251,5
97,1257,5
97,1264,5
97,1267,5
97,1271,4
97,1274,5
97,1285,5
97,1287,5
97,1289,5
97,1297,3
97,1300,5
97,1306,5
97,1313,5
97,1314,4
97,1317,5
97,1318,3
97,1329,5
97,1332,4
97,1333,5
97,1335,5
97,1336,5
97,1341,5
97,1366,5
97,1388,5
97,1393,5
97,1398,4
97,1399,5
97,1403,5
97,1404,5
97,1406,5
97,1407,5
97,1443,3
97,1466,5
97,1467,5
97,1474,5
97,1475,5
97,1480,5
97,1482,5
97,1492,5
97,1502,5
97,1505,4
97,1509,5
97,1519,4
97,1520,4
97,1526,5
97,1534,5
97,1568,5
97,1576,5
97,1587,5
97,1593,4
97,1594,5
97,1602,5
97,1603,5
97,1606,5
97,1611,5
97,1613,5
97,1616,5
97,1617,5
97,1628,5
97,1629,5
97,1630,5
97,1649,5
97,1650,5
97,1655,5
97,1658,5
97,1659,5
97,1664,5
97,1678,5
97,1686,5
97,1689,5
97,1690,2
97,1693,5
97,1703,5
97,1704,5
97,1708,5
97,1713,5
97,1721,5
97,1730,5
97,1733,5
97,1734,5
97,1739,5
97,1741,5
97,1742,5
97,1743,5
97,1746,5
97,1747,5
97,1750,5
97,1772,5
97,1781,5
97,1805,5
97,1809,5
97,1814,5
97,1827,5
97,1837,5
97,1839,5
97,1841,5
97,1843,5
97,1849,5
97,1859,5
97,1877,5
97,1881,5
97,1887,5
97,1888,5
97,1902,5
97,1907,5
97,1917,5
97,1923,4
97,1930,4
97,1931,5
97,1946,5
97,1958,5
97,1959,5
97,1968,5
97,1975,5
97,1979,4
97,1994,5
97,2003,5
97,2013,5
97,2015,5
97,2019,5
97,2021,5
97,2027,4
97,2038,5
97,2044,5
97,2047,5
97,2050,5
97,2054,3
97,2058,5
97,2080,5
97,2086,5
97,2092,5
97,2099,5
97,2108,4
97,2115,5
97,2119,4
97,2120,5
97,2122,4
97,2151,5
97,2159,5
97,2171,5
97,2175,4
97,2177,5
97,2191,5
97,2192,4
97,2193,5
97,2199,5
97,2207,5
97,2223,5
97,2224,5
97,2245,5
97,2254,5
97,2255,5
97,2256,5
97,2267,5
97,2269,5
97,2273,5
97,2274,5
97,2283,5
97,2302,5
97,2306,5
97,2313,5
97,2320,5
97,2322,5
97,2338,3
97,2353,1
97,2356,5
97,2358,5
97,2360,5
97,2362,4
97,2363,5
97,2364,5
97,2370,5
97,2378,5
97,2382,5
97,2385,5
97,2386,5
97,2410,5
97,2414,5
97,2416,5
97,2421,5
97,2423,5
97,2424,5
97,2428,5
97,2432,5
97,2435,5
97,2452,5
97,2462,5
97,2468,5
97,2473,5
97,2477,5
97,2479,5
97,2488,5
97,2489,5
97,2492,5
97,2496,5
97,2515,4
97,2524,5
97,2532,5
97,2538,5
97,2566,5
97,2576,5
97,2586,5
97,2593,5
97,2597,5
97,2598,5
97,2599,5
97,2606,5
97,2609,5
97,2614,5
97,2621,5
97,2628,5
97,2639,4
97,2644,5
97,2650,5
97,2656,4
97,2666,5
97,2667,5
97,2691,5
97,2705,5
97,2709,4
97,2719,5
97,2745,5
97,2757,5
97,2759,5
97,2761,5
97,2765,5
97,2766,5
97,2771,5
97,2777,5
97,2781,1
97,2787,5
97,2788,4
97,2813,5
97,2820,5
97,2828,4
97,2830,5
97,2842,5
97,2854,5
97,2855,5
97,2856,5
97,2859,2
97,2860,5
97,2861,5
97,2872,5
97,2879,5
97,2903,3
97,2911,5
97,2920,5
97,2930,5
97,2934,5
97,2949,5
97,2966,5
97,2967,5
97,2984,5
97,2988,5
97,2995,5
98,109,4
98,190,5
98,276,5
98,1014,3
98,1213,3
98,1384,5
98,2035,5
98,2138,5
98,2478,5
99,91,4
99,179,4
99,221,4
99,580,3
99,608,5
99,923,5
99,948,4
99,1136,5
99,1199,5
99,1344,5
99,1438,4
99,2342,5
99,2407,4
99,2597,4
99,2655,4
99,2746,4
99,2788,3
99,2866,5
99,2945,5
100,264,5
