57,1027,4
57,1086,5
57,1132,4
57,1176,5
57,1185,5
57,1201,5
57,1241,5
57,1268,5
57,1270,5
57,1292,5
57,1295,5
57,1390,1
57,1454,5
57,1475,5
57,1481,4
57,1484,5
57,1508,5
57,1513,5
57,1539,5
57,1548,5
57,1603,5
57,1619,1
57,1648,5
57,1650,5
57,1696,4
57,1699,5
57,1734,4
57,1735,4
57,1752,3
57,1777,5
57,1798,5
57,1838,5
57,1839,4
57,1862,3
57,1863,3
57,1886,4
57,1937,5
57,1973,5
57,2048,4
57,2050,5
57,2076,5
57,2108,5
57,2163,5
57,2182,5
57,2203,5
57,2211,5
57,2218,4
57,2219,4
57,2235,4
57,2283,4
57,2305,5
57,2317,4
57,2332,3
57,2394,5
57,2397,5
57,2404,5
57,2430,5
57,2459,5
57,2465,5
57,2478,1
57,2489,5
57,2590,4
57,2591,4
57,2595,5
57,2607,5
57,2613,5
57,2630,5
57,2643,4
57,2660,5
57,2671,5
57,2705,5
57,2764,5
57,2776,5
57,2801,5
57,2802,5
57,2817,5
57,2842,5
57,2870,5
57,2899,5
57,2929,4
57,2933,5
57,2938,4
57,2953,4
58,762,2
58,877,5
58,883,5
58,1245,5
58,2042,2
59,215,5
59,217,3
59,251,5
59,283,5
59,386,5
59,578,5
59,693,4
59,778,4
59,898,4
59,1260,2
59,1335,4
59,1395,4
59,1414,5
59,1519,5
59,1580,5
59,1670,5
59,1690,5
59,1746,4
59,1756,5
59,1815,4
59,1834,4
59,1867,5
59,1884,5
59,1913,5
59,1972,3
59,2089,4
59,2118,5
59,2136,5
59,2270,5
59,2340,5
59,2341,5
59,2354,5
59,2358,5
59,2359,5
59,2402,5
59,2705,5
59,2764,5
59,2773,5
59,2831,5
59,2898,5
60,143,5
60,243,5
60,248,5
60,574,5
60,826,5
60,1065,5
60,1156,5
60,1268,5
60,1738,4
60,1876,5
60,1886,5
60,1904,5
60,2218,5
60,2219,5
60,2255,5
60,2297,5
60,2302,5
60,2304,5
60,2305,5
60,2371,5
60,2394,3
60,2727,5
60,2728,5
60,2732,5
60,2933,5
61,2185,3
61,2218,4
61,2219,4
62,21,5
62,81,5
62,207,4
62,215,4
62,242,3
62,340,3
62,519,4
62,762,5
62,1165,1
62,1443,4
62,1684,5
62,2042,5
62,2121,3
62,2180,5
62,2340,4
62,2341,4
62,2618,4
62,2628,4
62,2631,3
62,2855,5
62,2869,3
62,2890,1
63,2461,5
64,798,5
64,1003,3
64,1121,5
64,1150,3
64,1441,4
64,1582,3
64,1683,5
64,1699,5
64,1728,5
64,1900,3
64,1964,5
64,2012,5
64,2050,5
64,2184,5
64,2409,5
64,2910,5
65,45,5
65,173,3
65,175,5
65,177,5
65,251,1
65,257,1
65,536,2
65,586,5
65,604,3
65,654,3
65,719,5
65,792,1
65,794,4
65,822,1
65,824,1
65,1101,3
65,1197,5
65,1255,5
65,1259,2
65,1288,2
65,1314,5
65,1465,3
65,1482,5
65,1532,2
65,1559,1
65,1560,4
65,1599,5
65,1626,1
65,1648,3
65,1650,3
65,1661,5
65,1752,5
65,1972,2
65,1973,5
65,2010,4
65,2069,5
65,2142,5
65,2169,5
65,2180,5
65,2262,5
65,2283,3
65,2332,5
65,2378,5
65,2802,5
65,2843,5
65,2895,4
65,2922,3
65,2926,5
65,2992,5
66,188,4
66,535,5
66,574,3
66,765,4
66,826,3
66,864,3
66,937,2
66,1505,4
66,1508,4
66,2083,4
66,2174,5
66,2200,4
66,2237,2
66,2313,4
66,2404,4
66,2639,2
67,563,4
67,841,5
67,1228,4
67,1281,5
67,1286,3
67,1303,5
67,1367,4
67,1424,5
67,1585,5
67,1753,3
67,1781,4
67,1896,5
67,2088,5
67,2194,4
67,2201,5
67,2392,5
67,2541,5
67,2552,5
67,2640,4
67,2694,5
67,2738,4
67,2766,5
67,2859,5
68,4,2
68,129,2
68,148,3
68,191,4
68,236,2
68,267,3
68,315,4
68,320,2
68,418,2
68,538,2
68,796,1
68,1023,2
68,1234,3
68,1368,1
68,1660,2
68,1670,2
68,1756,2
68,1767,3
68,1776,3
68,1894,3
68,1913,1
68,2057,4
68,2501,5
68,2544,2
68,2638,1
68,2674,1
68,2736,1
68,2814,1
68,2899,2
68,2955,1
69,762,5
69,1678,1
69,2042,5
69,2180,3
69,2282,1
69,2333,2
69,2394,5
69,2582,1
70,505,5
70,900,5
70,988,5
70,1787,5
70,1888,5
70,2651,5
71,55,5
71,258,2
71,465,5
71,1004,2
71,1287,5
71,1295,4
71,1484,4
71,1913,3
72,152,3
72,629,5
72,720,4
72,832,5
72,1016,4
72,1119,4
72,1547,4
72,1739,2
72,1749,5
72,1913,1
72,2136,5
72,2160,4
72,2333,3
72,2358,5
72,2359,5
72,2499,3
72,2647,4
72,2715,4
72,2773,5
73,4,5
73,52,1
73,126,5
73,468,3
73,490,5
73,491,5
73,510,5
73,733,5
73,772,5
73,809,2
73,868,2
73,993,5
73,1077,5
73,1100,5
73,1250,2
73,1297,5
73,1326,5
73,1489,5
73,1516,5
73,1692,4
73,1693,4
73,1706,5
73,1734,4
73,1735,4
73,1811,5
73,1834,5
73,1911,5
73,1912,5
73,2056,5
73,2061,5
73,2172,4
73,2232,4
73,2248,5
73,2275,5
73,2300,5
73,2333,5
73,2358,3
73,2359,3
73,2453,5
73,2534,5
73,2544,5
73,2588,5
73,2602,4
73,2604,5
73,2610,5
73,2611,5
73,2822,5
73,2912,1
73,2986,5
74,21,1
74,81,1
74,148,5
74,308,2
74,322,1
74,464,5
74,654,2
74,659,5
74,839,2
74,937,3
74,1101,2
74,1137,1
74,1385,5
74,1465,2
74,1544,5
74,1659,5
74,1692,3
74,1693,3
74,1834,2
74,1879,2
74,1894,5
74,1914,1
74,1917,1
74,1972,5
74,2237,3
74,2397,5
74,2421,4
74,2639,3
74,2695,1
74,2727,4
74,2844,5
74,2869,1
74,2912,3
74,2922,2
75,72,5
75,96,5
75,464,5
75,489,5
75,631,4
75,762,2
75,781,4
75,798,5
75,904,5
75,1009,5
75,1144,5
75,1200,5
75,1329,5
75,1375,5
75,1427,5
75,1623,5
75,1624,5
75,1632,5
75,1662,5
75,1683,5
75,1842,4
75,1920,2
75,2042,2
75,2134,5
75,2373,5
75,2374,5
75,2464,5
75,2559,5
75,2690,5
75,2769,5
75,2815,5
75,2844,5
75,2866,5
75,2938,2
76,54,4
76,274,1
76,275,1
76,895,4
76,896,4
76,1064,4
76,1137,3
76,1582,5
76,1900,5
76,1917,3
76,2248,5
76,2480,4
76,2604,5
76,2869,4
77,53,5
77,212,5
77,235,5
77,269,5
77,353,1
77,398,1
77,470,5
77,618,5
77,757,5
77,986,5
77,1190,5
77,1425,5
77,1620,5
77,1676,5
77,1692,5
77,1693,5
77,1766,5
77,1927,5
77,2496,5
77,2562,5
77,2590,5
77,2591,5
77,2628,5
77,2782,5
77,2803,5
77,2921,5
78,52,4
78,71,5
78,102,5
78,148,3
78,215,5
78,568,5
78,572,5
78,634,5
78,760,5
78,761,5
78,762,5
78,839,5
78,933,5
78,1054,5
78,1072,4
78,1241,5
78,1543,5
78,1584,5
78,1605,5
78,1734,4
78,1735,4
78,1787,4
78,1844,5
78,1845,5
78,1879,5
78,1888,4
78,1893,5
78,1894,3
78,1981,4
78,1982,4
78,2042,5
78,2132,5
78,2218,4
78,2219,4
78,2289,5
78,2340,5
78,2341,5
78,2438,5
78,2525,5
78,2549,5
78,2588,4
78,2628,5
78,2698,4
78,2801,5
78,2822,4
78,2982,3
78,2983,3
79,18,3
79,117,1
79,191,2
79,281,1
79,524,5
79,617,5
79,667,4
79,679,4
79,685,3
79,1030,1
79,1035,4
79,1041,5
79,1052,3
79,1137,3
79,1189,2
79,1216,5
79,1288,4
79,1394,5
79,1414,4
79,1426,1
79,1456,4
79,1511,1
79,1530,4
79,1547,3
79,1579,2
79,1612,4
79,1626,1
79,1730,1
79,1759,2
79,1780,3
79,1792,3
79,1827,2
79,1828,2
79,1889,5
79,1917,3
79,1974,3
79,1975,5
79,1987,3
79,2004,4
79,2012,3
79,2146,5
79,2148,2
79,2156,4
79,2205,4
79,2215,4
79,2322,5
79,2422,2
79,2503,5
79,2513,5
79,2546,2
79,2575,5
79,2674,1
79,2724,3
79,2728,2
79,2743,2
79,2831,4
79,2906,5
79,2976,5
80,103,4
80,393,3
80,585,5
80,1520,4
80,2131,5
81,782,4
81,1426,5
81,1511,5
81,1730,5
81,1761,4
81,2057,5
81,2984,2
82,308,5
82,343,5
82,396,5
82,634,5
82,657,5
82,658,5
82,690,5
82,835,5
82,909,5
82,944,5
82,1142,2
82,1338,5
82,1379,5
82,1428,5
82,2132,5
82,2208,5
82,2257,5
82,2395,5
82,2436,5
82,2470,5
82,2493,5
82,2801,5
82,2820,5
82,2847,2
83,23,4
83,86,1
83,97,3
83,149,5
83,168,3
83,192,4
83,322,4
83,456,4
83,466,5
83,634,5
83,639,4
83,692,3
83,899,5
83,1055,3
83,1065,4
83,1075,1
83,1156,4
83,1191,2
83,1235,4
83,1259,3
83,1382,5
83,1388,3
83,1397,5
83,1415,4
83,1420,5
83,1429,4
83,1531,1
83,1632,4
83,1635,2
83,1638,3
83,1649,3
83,1651,3
83,1687,4
83,1720,4
83,1734,5
83,1735,5
83,1768,5
83,1821,3
83,1854,3
83,1856,5
83,2003,4
83,2120,4
83,2132,4
83,2170,2
83,2317,3
83,2349,5
83,2394,4
83,2441,3
83,2564,4
83,2588,5
83,2714,4
83,2801,5
83,2822,5
83,2856,5
83,2919,5
83,2929,3
83,2953,3
84,114,4
84,193,5
84,269,5
84,510,5
84,610,3
84,667,5
84,723,1
84,1077,5
84,1552,5
84,1953,5
84,2318,2
84,2585,5
84,2782,5
85,2,4
85,22,5
85,28,4
85,73,5
85,97,3
85,359,4
85,403,4
85,454,4
85,574,2
85,596,4
85,785,4
85,826,2
85,841,5
85,843,4
85,938,2
85,954,4
85,959,5
85,1067,3
85,1086,4
85,1109,4
85,1152,2
85,1280,1
85,1288,4
85,1327,5
85,1395,5
85,1435,5
85,1447,4
85,1475,4
85,1508,4
85,1547,3
85,1648,2
85,1649,2
85,1650,2
85,1651,2
85,1739,2
85,1771,2
85,1797,4
85,1815,5
85,1840,3
85,1844,2
85,1845,2
85,1853,1
85,1891,4
85,1913,1
85,1928,3
85,1963,2
85,2024,3
85,2057,1
85,2088,5
85,2102,1
85,2127,2
85,2146,4
85,2170,4
85,2214,5
85,2218,5
85,2219,5
85,2322,4
85,2356,4
85,2404,4
85,2443,3
85,2457,2
85,2471,4
85,2489,2
85,2491,5
85,2567,5
85,2572,4
85,2609,4
85,2613,4
85,2636,4
85,2739,3
85,2880,5
85,2882,4
85,2891,1
85,2936,4
86,96,4
86,117,3
86,154,4
86,256,5
86,281,3
86,343,5
86,396,3
86,412,4
86,421,5
86,454,4
86,474,5
86,535,5
86,603,5
86,629,5
86,634,5
86,645,4
86,657,3
86,658,3
86,762,3
86,770,5
86,810,4
86,815,5
86,821,4
86,822,3
86,824,3
86,832,5
86,840,5
86,916,3
86,937,4
86,958,5
86,966,5
86,1013,5
86,1039,2
86,1065,4
86,1071,3
86,1086,4
86,1089,5
86,1121,4
86,1133,1
86,1138,4
86,1156,4
86,1157,3
86,1191,4
86,1201,5
86,1204,5
86,1259,1
86,1288,3
86,1295,5
86,1298,5
86,1299,5
86,1326,4
86,1400,5
86,1438,5
86,1467,4
86,1475,4
86,1484,5
86,1499,5
86,1547,3
86,1635,4
86,1650,4
86,1672,3
86,1675,1
86,1759,4
86,1780,1
86,1811,4
86,1817,5
86,1830,3
86,1854,3
86,1862,4
86,1863,4
86,1891,4
86,1946,3
86,1953,3
86,1964,4
86,2001,4
86,2024,4
86,2042,3
86,2069,5
86,2077,4
86,2132,5
86,2140,2
86,2146,3
86,2169,5
86,2174,5
86,2184,4
86,2199,2
86,2218,5
86,2219,5
86,2237,4
86,2318,3
86,2322,3
86,2367,5
86,2489,3
86,2527,4
86,2530,4
86,2588,5
86,2590,4
86,2591,4
86,2613,4
86,2615,5
86,2636,4
86,2639,4
86,2728,4
86,2777,3
86,2801,5
86,2820,5
86,2822,5
86,2855,3
86,2890,3
86,2909,1
86,2954,4
87,305,5
87,544,4
87,574,4
87,610,3
87,792,4
87,826,4
87,880,5
87,992,5
87,1024,5
87,1086,4
87,1362,4
87,1443,4
87,1461,3
87,1475,4
87,1646,2
87,1685,5
87,1780,4
87,1841,5
87,2059,5
87,2394,5
87,2475,5
87,2532,5
87,2613,4
87,2648,5
87,2780,3
87,2828,4
87,2894,5
87,2911,4
88,13,5
88,48,5
88,56,3
88,83,3
88,97,1
88,146,3
88,173,1
88,192,5
88,194,1
88,207,5
88,230,5
88,274,3
88,275,3
88,286,5
88,287,3
88,299,3
88,321,5
88,322,3
88,343,4
88,346,3
88,373,4
88,428,4
88,454,3
88,459,3
88,482,3
88,490,4
88,491,4
88,544,3
88,574,1
88,619,2
88,629,5
88,634,3
88,725,4
88,727,1
88,809,3
88,817,1
88,826,1
88,832,5
88,842,5
88,859,1
88,861,3
88,876,5
88,895,5
88,896,5
88,911,3
88,912,3
88,942,3
88,958,2
88,963,5
88,977,2
88,1027,2
88,1030,3
88,1031,5
88,1059,5
88,1086,4
88,1089,4
88,1204,3
88,1228,5
88,1250,3
88,1296,3
88,1299,2
88,1300,3
88,1326,5
88,1329,3
88,1362,3
88,1369,3
88,1429,3
88,1438,4
88,1460,5
88,1475,4
88,1485,5
88,1487,5
88,1508,4
88,1533,3
88,1559,1
88,1560,5
88,1586,1
88,1588,4
88,1599,4
88,1608,3
88,1649,4
88,1659,1
88,1687,3
88,1696,1
88,1719,3
88,1727,3
88,1747,3
88,1788,2
88,1811,5
88,1834,3
88,1854,4
88,1861,2
88,1872,1
88,1884,5
88,1916,4
88,1946,1
88,1954,4
88,1972,2
88,2012,3
88,2026,5
88,2035,3
88,2048,3
88,2070,1
88,2113,3
88,2119,5
88,2128,5
88,2132,2
88,2170,3
88,2185,4
88,2216,3
88,2218,5
88,2219,5
88,2224,5
88,2235,1
88,2238,3
88,2247,3
88,2248,3
88,2317,3
88,2318,3
88,2319,5
88,2320,1
88,2347,5
88,2372,1
88,2373,3
88,2374,3
88,2404,4
88,2415,5
88,2423,3
88,2472,1
88,2479,3
88,2495,5
88,2559,3
88,2576,5
88,2577,5
88,2578,5
88,2587,3
88,2588,4
88,2604,3
88,2610,4
88,2611,4
88,2613,4
88,2614,5
88,2618,5
88,2623,5
88,2645,5
88,2672,3
88,2692,5
88,2696,1
88,2727,5
88,2728,3
88,2730,3
88,2772,5
88,2801,3
88,2820,4
88,2822,4
88,2828,3
88,2847,2
88,2849,3
88,2867,4
88,2886,3
88,2887,3
88,2895,5
88,2919,2
88,2929,3
88,2932,3
88,2946,3
88,2975,5
88,2984,2
88,2988,2
89,353,3
89,581,5
89,685,2
89,1023,3
89,1368,4
89,1395,3
89,1428,3
89,1815,3
89,1898,3
89,1974,2
89,1997,2
90,371,1
90,390,1
90,762,5
90,1090,5
90,1099,1
90,1137,2
90,1254,4
90,1288,5
90,1339,5
90,1368,4
90,1512,4
90,1912,5
90,1917,2
90,2042,5
90,2056,5
90,2437,5
90,2453,5
90,2596,5
90,2907,5
90,2979,4
91,2771,5
92,44,5
92,148,5
92,403,5
92,442,5
92,822,4
92,824,4
92,839,5
92,916,5
92,931,5
92,940,5
92,1016,5
92,1108,5
92,1119,5
92,1176,5
92,1198,4
92,1200,4
92,1242,5
92,1369,5
92,1422,5
92,1447,5
92,1477,5
92,1498,4
92,1513,5
92,1543,5
92,1604,4
92,1698,5
92,1782,4
92,1832,5
92,1879,5
92,1894,5
92,1923,5
92,1927,5
92,2078,4
92,2211,5
92,2265,5
92,2421,5
92,2588,5
92,2590,3
92,2591,3
92,2617,4
92,2629,5
92,2647,5
92,2803,5
92,2822,5
92,2899,3
92,2919,5
93,764,1
93,1100,1
93,1752,5
93,2332,5
94,384,5
94,541,4
94,703,4
94,864,2
94,1157,2
94,1158,5
94,1228,5
94,1300,5
94,1733,1
94,1759,4
94,1891,4
94,1972,2
94,2710,3
94,2805,1
94,2846,3
94,2849,5
95,15,5
95,18,5
95,27,5
95,61,5
95,85,5
95,103,1
95,126,5
95,148,5
95,183,5
95,194,1
95,308,4
95,400,1
95,401,1
95,442,2
95,452,5
95,454,5
95,473,5
95,488,4
95,541,5
95,544,5
95,590,4
95,629,5
95,699,5
95,733,4
95,799,5
95,817,1
95,822,4
95,824,4
95,832,5
95,840,5
95,861,5
95,864,2
95,868,5
95,870,5
95,940,2
95,1024,5
95,1028,4
95,1086,4
95,1157,2
95,1201,5
95,1246,5
95,1294,5
95,1295,5
95,1300,4
95,1461,4
95,1475,4
95,1484,5
95,1520,1
95,1556,5
95,1559,5
95,1648,5
95,1657,2
95,1659,5
95,1696,5
95,1734,5
95,1735,5
95,1780,4
95,1827,4
95,1828,4
95,1883,5
95,1894,5
95,1925,5
95,2001,4
95,2083,3
95,2095,5
95,2098,5
95,2104,5
95,2114,4
95,2148,4
95,2185,4
95,2235,5
95,2248,5
95,2313,3
95,2394,5
95,2414,5
95,2421,5
95,2532,5
95,2534,5
95,2588,2
95,2590,3
95,2591,3
95,2604,5
95,2613,4
95,2727,4
95,2822,2
95,2828,5
95,2841,4
95,2849,4
95,2858,5
95,2899,5
95,2971,5
95,2975,5
96,84,1
96,188,5
96,287,2
96,370,5
96,399,5
96,740,5
96,765,5
96,800,5
96,1108,4
96,1137,3
96,1187,1
96,1233,4
96,1648,5
96,1650,5
96,1674,3
96,1794,5
96,1827,2
96,1828,2
96,1898,2
96,1917,3
96,2148,2
96,2180,2
96,2200,5
96,2215,1
96,2256,4
96,2265,4
97,10,5
97,20,5
97,40,5
97,41,5
97,62,5
97,64,3
97,68,5
97,70,5
97,76,5
97,88,5
97,89,5
97,95,5
97,107,5
97,108,4
97,115,5
97,123,5
97,140,5
97,145,5
97,147,5
97,161,5
97,180,5
97,181,5
97,184,5
97,187,5
97,193,5
97,212,5
97,215,5
97,218,5
97,241,5
97,245,5
97,248,5
97,250,5
97,261,5
97,269,5
97,273,5
97,279,5
97,283,4
97,292,5
97,295,5
97,298,5
97,308,4
97,329,5
97,337,5
97,342,2
97,354,5
97,355,5
97,362,5
97,363,5
97,365,5
97,377,5
97,380,5
97,385,5
97,404,5
97,412,5
97,414,5
97,417,5
97,437,5
97,447,5
97,449,5
97,459,5
97,460,5
97,461,5
97,465,5
97,478,5
97,492,3
97,493,3
97,505,5
97,507,5
97,508,5
97,510,5
97,514,5
97,519,5
97,527,5
97,529,5
97,540,5
97,574,5
97,576,3
97,579,5
97,586,5
97,588,3
97,598,5
97,608,3
97,609,3
97,613,4
97,615,5
97,628,5
97,633,4
97,641,5
97,663,5
97,667,5
97,669,5
97,671,5
97,683,5
97,684,5
97,685,5
97,687,5
97,691,5
97,717,5
97,731,5
97,737,5
97,739,5
97,745,5
97,746,5
97,762,5
97,776,5
97,787,5
97,798,5
97,800,5
97,812,5
97,813,5
97,820,5
97,826,5
97,831,5
97,837,5
97,839,4
97,850,5
97,859,5
97,870,5
97,872,4
97,876,5
97,881,5
97,903,5
97,907,5
97,919,5
97,920,5
97,921,5
97,930,5
97,949,5
97,959,5
97,967,5
97,970,5
97,971,3
97,982,5
97,985,5
97,987,5
97,993,5
97,1011,5
97,1014,5
97,1021,3
97,1024,3
97,1037,5
97,1038,5
97,1042,5
97,1050,5
97,1057,3
97,1063,5
97,1065,3
97,1071,5
97,1073,5
97,1077,5
97,1083,5
97,1094,5
97,1098,5
97,1105,5
97,1109,5
97,1118,5
97,1123,5
97,1143,5
97,1144,5
97,1147,5
97,1156,3
97,1160,5
97,1169,5
97,1172,5
97,1187,5
97,1193,5
97,1199,5
97,1203,5
97,1204,5
97,1210,5
97,1214,5
97,1217,5
97,1224,5
97,1226,5
97,1237,5
97,1240,5
97,1251,5
97,1254,5
97,1267,5
97,1270,5
97,1287,5
97,1291,5
97,1292,1
97,1301,5
97,1310,5
97,1320,5
97,1345,5
97,1348,5
97,1351,5
97,1355,5
97,1358,5
97,1371,5
97,1372,5
97,1378,5
97,1380,1
97,1381,5
97,1386,5
97,1392,5
97,1393,5
97,1412,5
97,1424,5
97,1425,4
97,1427,5
97,1430,5
97,1431,5
97,1433,4
97,1435,5
97,1444,5
97,1446,5
97,1451,5
97,1463,5
97,1478,5
97,1479,4
97,1486,5
97,1488,5
97,1493,5
97,1505,5
97,1519,5
97,1535,5
97,1539,1
97,1543,4
97,1544,5
97,1553,5
97,1563,5
97,1579,5
97,1584,5
97,1592,5
97,1593,5
97,1594,5
97,1610,5
97,1614,5
97,1627,5
97,1633,4
97,1639,5
97,1641,5
97,1662,5
97,1664,4
97,1672,2
97,1682,5
97,1683,5
97,1704,5
97,1705,5
97,1706,5
97,1712,5
97,1722,5
97,1737,5
97,1746,5
97,1754,5
97,1762,5
97,1769,5
97,1770,5
97,1772,5
97,1775,5
97,1781,5
97,1797,5
97,1801,5
97,1803,5
97,1816,5
97,1818,5
97,1823,5
97,1855,5
97,1858,5
97,1860,5
97,1870,4
97,1879,4
97,1882,2
97,1886,5
97,1890,5
97,1892,5
97,1902,5
97,1912,5
97,1936,5
97,1941,5
97,1943,5
97,1952,5
97,1957,4
97,1962,5
97,1974,5
97,1977,3
97,1991,5
97,1999,5
97,2003,5
97,2005,5
97,2016,5
97,2019,5
97,2025,5
97,2028,5
97,2033,5
97,2042,5
97,2045,5
97,2055,5
97,2056,5
97,2057,5
97,2061,5
97,2062,4
97,2069,5
97,2072,5
97,2075,5
97,2085,5
97,2092,5
97,2101,5
97,2105,5
97,2112,5
97,2118,4
97,2132,4
97,2156,5
97,2169,5
97,2177,4
97,2180,5
97,2181,5
97,2197,5
97,2198,5
97,2203,5
97,2209,5
97,2213,5
97,2230,5
97,2242,5
97,2243,5
97,2255,5
97,2259,5
97,2264,5
97,2270,5
97,2275,5
97,2279,5
97,2280,5
97,2301,5
97,2316,5
97,2324,5
97,2329,5
97,2334,5
97,2340,5
97,2341,5
97,2350,5
97,2354,5
97,2357,5
97,2358,5
97,2359,5
97,2360,5
97,2362,5
97,2370,5
97,2371,5
97,2389,5
97,2396,5
97,2401,5
97,2405,5
97,2420,5
97,2422,4
97,2439,5
97,2453,5
97,2454,5
97,2458,5
97,2461,5
97,2474,5
97,2475,4
97,2476,5
97,2489,5
97,2501,4
97,2502,5
97,2504,5
97,2508,5
97,2518,5
97,2519,5
97,2522,5
97,2529,5
97,2532,3
97,2536,5
97,2540,5
97,2541,5
97,2542,5
97,2546,5
97,2549,5
97,2556,5
97,2576,5
97,2577,5
97,2578,5
97,2580,5
97,2583,5
97,2595,5
97,2599,5
97,2601,4
97,2603,4
97,2606,5
97,2607,1
97,2620,5
97,2644,5
97,2655,5
97,2656,5
97,2679,3
97,2681,5
97,2688,5
97,2690,5
97,2705,5
97,2711,3
97,2717,5
97,2732,5
97,2734,5
97,2751,5
97,2752,5
97,2754,5
97,2759,5
97,2764,5
97,2770,5
97,2775,5
97,2777,5
97,2782,5
97,2797,5
97,2807,5
97,2808,5
97,2815,5
97,2819,5
97,2825,5
97,2830,5
97,2835,5
97,2870,5
97,2884,5
97,2893,5
97,2896,5
97,2903,5
97,2904,5
97,2924,5
97,2934,5
97,2936,5
97,2960,5
97,2964,5
97,2979,5
97,2990,5
98,591,4
98,731,3
98,1368,5
98,1639,4
98,1849,3
98,2158,5
98,2206,5
98,2539,5
98,2702,5
98,2703,5
99,90,5
99,104,5
99,198,5
99,205,5
99,347,5
99,1274,2
99,1370,4
99,1409,4
99,1565,4
99,1658,5
99,1785,2
99,2180,4
99,2422,3
99,2432,5
99,2630,5
99,2953,4
100,61,5
100,85,5
100,629,5
100,634,4
100,832,5
100,1436,5
100,1659,4
100,2505,5
100,2801,4
101,227,4
101,591,1
101,1637,4
102,187,3
102,247,3
102,586,4
102,743,5
102,907,4
102,960,5
102,1022,5
102,1027,4
102,1109,5
102,1165,3
102,1230,5
102,1331,5
102,1426,5
102,1511,5
102,1662,4
102,1663,4
102,1730,5
102,1902,5
102,1913,4
102,2092,4
102,2142,4
102,2209,5
102,2227,5
102,2333,5
102,2690,4
102,2734,5
102,2936,5
102,2942,5
103,21,5
103,27,5
103,68,5
103,81,5
103,89,5
103,92,4
103,115,5
103,121,5
103,140,5
103,161,5
103,176,5
103,187,5
103,194,2
103,197,4
103,198,5
103,213,5
103,218,5
103,226,4
103,227,5
103,269,5
103,281,4
103,294,5
103,305,5
103,317,5
103,330,5
103,337,5
103,343,5
103,352,4
103,360,5
103,362,5
103,363,5
103,380,5
103,383,5
103,385,5
103,404,5
103,414,5
103,423,5
103,432,5
103,454,5
103,460,5
103,478,5
103,482,4
103,488,5
103,492,5
103,493,5
103,516,5
103,524,5
103,527,5
103,539,5
103,540,5
103,633,5
103,634,5
103,641,5
103,650,5
103,671,5
103,674,5
103,679,5
103,708,5
103,722,3
103,727,2
103,759,5
103,762,5
103,814,5
103,817,2
103,881,5
103,919,5
103,920,5
103,944,5
103,965,5
103,973,5
103,978,5
103,982,5
103,986,5
103,1012,5
103,1027,5
103,1028,3
103,1036,4
103,1050,5
103,1052,5
103,1062,5
103,1073,5
103,1093,5
103,1102,5
103,1123,5
103,1144,5
103,1164,4
103,1193,5
103,1204,5
103,1216,5
103,1226,5
103,1256,5
103,1258,5
103,1283,5
103,1301,5
103,1304,5
103,1322,4
103,1328,5
103,1329,3
103,1334,5
103,1351,5
103,1354,5
103,1363,5
103,1367,5
103,1375,5
103,1381,5
103,1393,5
103,1401,5
103,1405,5
103,1416,5
103,1427,5
103,1433,4
103,1439,5
103,1453,5
103,1461,5
103,1464,5
103,1488,5
103,1493,5
103,1519,5
103,1560,3
103,1566,5
103,1574,5
103,1575,5
103,1580,5
103,1581,4
103,1595,3
103,1608,4
103,1610,5
103,1613,5
103,1614,5
103,1627,5
103,1637,5
103,1645,5
103,1654,5
103,1658,5
103,1663,4
103,1668,5
103,1673,4
103,1684,5
103,1696,2
103,1697,5
103,1706,3
103,1722,5
103,1733,2
103,1734,4
103,1735,4
103,1737,5
103,1747,2
103,1755,4
103,1765,5
103,1780,3
103,1781,5
103,1803,5
103,1808,5
103,1833,5
103,1840,3
103,1847,5
103,1858,5
103,1862,5
103,1863,5
103,1902,5
103,1910,5
103,1942,5
103,1954,5
103,1962,5
103,1965,5
103,1987,5
103,1990,5
103,2042,5
103,2069,5
103,2070,2
103,2085,5
103,2101,5
103,2112,5
103,2114,4
103,2156,5
103,2157,5
103,2168,5
103,2169,5
103,2170,5
103,2185,4
103,2188,5
103,2208,5
103,2235,2
103,2243,5
103,2248,5
103,2250,5
103,2259,5
103,2270,5
103,2321,4
103,2352,5
103,2354,5
103,2357,5
103,2373,3
103,2374,3
103,2395,4
103,2398,4
103,2410,5
103,2422,3
103,2489,5
103,2504,5
103,2522,5
103,2536,5
103,2546,5
103,2549,5
103,2559,3
103,2581,5
103,2583,5
103,2586,5
103,2604,5
103,2640,5
103,2644,5
103,2673,5
103,2692,5
103,2701,5
103,2702,5
103,2728,4
103,2749,5
103,2750,5
103,2761,5
103,2781,5
103,2782,5
103,2801,5
103,2815,5
103,2820,5
103,2863,5
103,2867,5
103,2869,3
103,2870,5
103,2885,5
103,2886,5
103,2887,5
103,2892,5
103,2895,3
103,2953,5
103,2961,5
103,2966,5
103,2977,5
103,2982,4
103,2983,4
104,176,5
104,219,4
104,305,5
104,939,5
104,959,5
104,1296,2
104,1435,5
104,2247,2
104,2372,5
105,6,2
105,188,4
105,334,2
105,342,2
105,544,1
105,577,2
105,661,3
105,726,5
105,765,4
105,818,2
105,1054,4
105,1124,1
105,1142,1
105,1260,1
105,1411,2
105,1522,5
105,1672,2
105,1966,5
105,2069,5
105,2169,5
105,2170,1
105,2200,4
105,2283,1
105,2590,1
